MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
282235,Adventure Thru the Walt Disney Archives,2020.0,60.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282375,Framing Agnes,2023.0,75.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282421,All Man: The International Male Story,2023.0,83.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282429,Dear Audrey,2021.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282431,I Didn't See You There,2022.0,72.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282435,Subject,2023.0,97.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282451,For Love,2022.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282501,Pelosi in the House,2022.0,110.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282591,Turn Every Page - The Adventures of Robert Caro and Robert Gottlieb,2022.0,112.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282639,Running with Speed,2023.0,148.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282657,The Butch Factor,2009.0,76.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282733,Just Animals,2022.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282747,Psyched Out,2018.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
282881,Nichols and May: Take Two,1996.0,55.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
283201,The Martha Mitchell Effect,2022.0,40.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
283367,The Girl in the Fountain,2021.0,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
283421,Body Parts,2022.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
283471,Take Your Pills: Xanax,2022.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
283473,"Pamela, A Love Story",2023.0,113.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
283583,Chris Claremont's X-Men,2018.0,70.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
283931,Nuclear Now,2022.0,106.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
284017,Dressed as a Girl,2014.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
284091,Atomic Cover-up,2021.0,53.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
284109,Mama's Boy,2022.0,102.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
285131,Loving Highsmith,2022.0,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
285571,Money Shot: The Pornhub Story,2023.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
285791,Orgasm Inc: The Story of OneTaste,2022.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
285891,United in Anger: A History of ACT UP,2012.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
285893,Are You Proud?,2019.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
286039,The Brothers Warner,2008.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
286105,The Holly,2022.0,103.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
286187,e-Life,2017.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
286527,The Super 8 Years,2022.0,63.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
286547,After The Murder Of Albert Lima,2019.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
286949,Scala,2022.0,65.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287049,"And the King Said, What a Fantastic Machine",2023.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287165,STILL: A Michael J. Fox Movie,2023.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287351,Wild Life,2023.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287425,The Other Fellow,2023.0,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287453,Anna Nicole Smith: You Don't Know Me,2023.0,116.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287565,Into the Weeds,2022.0,97.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287659,Claydream,2022.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287663,Being Mary Tyler Moore,2023.0,119.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287705,The Light We Carry: Michelle Obama and Oprah Winfrey,2023.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287967,Down and Out in America,1986.0,57.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
287987,Victim/Suspect,2023.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288007,Film: The Living Record of Our Memory,2022.0,120.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288141,Join or Die,2024.0,99.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288413,Call Me Kate,2023.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288435,The Stroll,2023.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288585,Rock Hudson: All That Heaven Allowed,2023.0,105.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288605,After Work,2023.0,81.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288633,I Am DB Cooper,2022.0,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288647,Everybody's Oma,2022.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288663,The Making of 'Psycho',2005.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288693,The Story of Nintendo,2023.0,52.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
288865,Unknown: Killer Robots,2023.0,68.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
289003,Glitch: The Rise & Fall of HQ Trivia,2023.0,88.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
289009,Close to Vermeer,2023.0,77.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
289047,The Rebellious Life of Mrs. Rosa Parks,2022.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
289059,Uranium Drive-In,2013.0,70.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
289247,The Beanie Bubble,2022.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
289839,My Name Is Alfred Hitchcock,2023.0,120.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
289841,The YouTube Effect,2023.0,99.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
