MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
286007,The Doldrums or How to Cure Sadness,2012.0,12.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286049,Sisi & I,2023.0,132.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286051,Acidman,2023.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286261,World War III,2023.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286273,Eismayer,2022.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286295,Hong Kong Family,2022.0,112.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286305,A Guilty Conscience,2023.0,133.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286307,The Narrow Road,2022.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286353,Avicenna,1957.0,92.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286415,Sweetwater,2023.0,119.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286419,Orphea in Love,2022.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286467,Forever,2022.0,106.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286593,Chevalier,2023.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286599,Songs of Solomon,2020.0,103.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286669,Abang Adik,2023.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286711,House of Himiko,2005.0,130.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286789,Big George Foreman,2023.0,129.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286813,Medal of Honor,2010.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286843,The Unlikely Pilgrimage of Harold Fry,2023.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286857,The House of Flowers: The Movie,2021.0,86.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286917,Silent Land,2022.0,113.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286959,Let the River Flow,2023.0,118.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287001,The Cow Who Sang a Song into the Future,2023.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287021,Fellow Traveller,1989.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287023,The Kerala Story,2023.0,138.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287037,"20,000 Species of Bees",2023.0,129.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287041,Harka,2022.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287043,Blanquita,2023.0,99.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287047,Rule 34,2023.0,101.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287069,1400,2015.0,89.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287173,Other People's Children,2022.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287207,The Teachers' Lounge,2023.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287229,The Starling Girl,2023.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287359,All Our Fears,2022.0,90.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287383,All Your Faces,2023.0,115.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287445,Brother's Keeper,2021.0,85.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287461,The Seven Faces of Jane,2023.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287509,Anwar: The Untold Story,2023.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287511,Like Me,2022.0,88.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287537,Stay Awake,2023.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287589,Cinema Sabaya,2021.0,91.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287593,The Fishbowl,2023.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287699,Oppenheimer,2023.0,181.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287731,Reality,2023.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287747,Chocolate Babies,1996.0,83.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287775,Zenne Dancer,2012.0,107.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287795,Drive Into Night,2022.0,125.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287845,Sweet As,2023.0,87.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287853,Bezos,2023.0,94.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288011,Retrograde,2023.0,74.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288117,L'Immortelle,1963.0,102.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288123,War Pony,2023.0,114.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288147,Three Thousand Numbered Pieces,2023.0,97.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288163,Inland,2023.0,82.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288347,Shooting Stars,2023.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288357,Split,2016.0,121.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288361,Love & Revolution,2023.0,108.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288473,All the World Is Sleeping,2023.0,110.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288493,Softie,2022.0,93.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288495,Nobody's Hero,2022.0,100.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288553,The New Boy,2023.0,116.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288573,Deep Valley,1947.0,104.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288625,Prisoner's Daughter,2023.0,98.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
