MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
276569,Bikini Chain Gang,2005.0,80.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276597,Spin Me Round,2022.0,104.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276687,Bill Burr: Live at Red Rocks,2022.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276833,Ghosting Gloria,2021.0,113.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276865,Honeymoon with My Mother,2022.0,110.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276889,Nikki Glaser: Good Clean Filth,2022.0,59.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276965,Attempted Suicide,1906.0,7.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276981,A Skeleton in the Closet,2020.0,103.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277003,All the Crows in the World,2021.0,14.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277007,Tapas,2006.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277026,Sharp Stick,2022.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277042,Honor Society,2022.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277050,"Costa Brava, Lebanon",2022.0,106.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277066,Triangle of Sadness,2022.0,147.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277112,Not Okay,2022.0,103.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277142,I Love My Dad,2022.0,95.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277156,The Art Of Love,2022.0,106.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277230,1UP,2022.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277280,Easter Sunday,2022.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277482,Eyyvah Eyvah 2,2011.0,109.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277720,Dasvi,2022.0,127.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277762,A Cat with a Dog,2018.0,100.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277790,Sick of Myself,2022.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277908,Funny Pages,2022.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277986,Fisherman's Friends: One and All,2022.0,112.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278060,His First Cigar,1908.0,5.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278062,In a Difficult Position,1908.0,4.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278084,Me Time,2022.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278100,Turbo Cola,2022.0,94.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278108,Chilli Laugh Story,2022.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278166,Whitney Cummings: Jokes,2022.0,59.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278192,Queen of Glory,2022.0,78.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278420,Weird: The Al Yankovic Story,2022.0,108.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278446,The Banshees of Inisherin,2022.0,114.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278612,Clerks III,2022.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278802,Raymond & Ray,2022.0,106.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278804,Moving On,2023.0,85.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278808,Weird: The Al Yankovic Story,2010.0,3.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278810,Stavros Halkias: Live at the Lodge Room,2022.0,53.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278944,The Woodcutter Story,2022.0,98.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278946,Out of the Woods,2017.0,108.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278964,Do Revenge,2022.0,118.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279068,Land of Dreams,2022.0,113.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279120,Charlotte,2021.0,79.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279146,I Used to Be Famous,2022.0,104.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279158,Out of Office,2022.0,86.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279326,Nick Kroll: Little Big Boy,2022.0,60.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279336,The Good House,2022.0,103.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279586,Patton Oswalt: We All Scream,2022.0,58.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279642,"Bad, Bad Men",2015.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279668,Tim Dillon: A Real Hero,2022.0,48.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279736,Hasan Minhaj: The King's Jester,2022.0,60.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279760,I Like Movies,2023.0,99.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279852,I Love My Mum,2019.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279880,The African Desperate,2022.0,97.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279894,White Noise,2022.0,136.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279934,Smoking Causes Coughing,2022.0,77.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279940,Gabriel Iglesias: Stadium Fluffy,2022.0,115.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279968,All Is Vanity,2022.0,72.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280040,Employee of the Month,2022.0,83.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280122,No,2021.0,119.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280332,Men on the Verge of a Nervous Breakdown,2022.0,97.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280342,"BARDO, False Chronicle of a Handful of Truths",2022.0,159.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280440,Day by Day,2022.0,110.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280450,The Estate,2022.0,96.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
